accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11195970911,-1.119841,-9.968499,0.22492532,11195970911,0.0036651916,-0.0061086523,0.0012217305,11195970911,49.96875
11195973149,-1.1246266,-9.958928,0.19621146,11195973149,0.002443461,-0.007330383,0.004886922,11195973149,49.96875
11195975388,-1.134198,-9.954143,0.2009971,11195975388,0.002443461,-0.004886922,0.002443461,11195975388,49.96875
11195977643,-1.1485549,-9.958928,0.2009971,11195977643,0.002443461,-0.0036651916,0.002443461,11195977643,50.01953
11195979881,-1.1533405,-9.949356,0.19621146,11195979881,0.0012217305,-0.007330383,0.0036651916,11195979881,50.01953
11195982120,-1.1581261,-9.973285,0.2009971,11195982120,0.002443461,-0.0061086523,0.002443461,11195982120,50.01953
11195984359,-1.1581261,-9.954143,0.2105684,11195984359,0,-0.004886922,0.002443461,11195984359,50.01953
11195986598,-1.1437693,-9.968499,0.22971097,11195986598,0.0012217305,-0.007330383,0.0036651916,11195986598,50.01953
11195988839,-1.1485549,-9.958928,0.22013968,11195988839,0.0012217305,-0.007330383,0.002443461,11195988839,50.01953
11195991078,-1.119841,-9.954143,0.22492532,11195991078,0.0012217305,-0.004886922,0.002443461,11195991078,50.01953
11195993317,-1.119841,-9.963714,0.2105684,11195993317,0.0036651916,-0.0036651916,0.002443461,11195993317,50.01953
11195995555,-1.134198,-9.954143,0.22971097,11195995555,0.0036651916,-0.007330383,0.002443461,11195995555,49.98047
11195997818,-1.1102697,-9.958928,0.22492532,11195997818,0.002443461,-0.0036651916,0.0036651916,11195997818,49.98047
11196000057,-1.1102697,-9.949356,0.21535404,11196000057,0.004886922,-0.0061086523,0.0036651916,11196000057,49.98047
11196002296,-1.1294123,-9.963714,0.24885355,11196002296,0.002443461,-0.007330383,0.002443461,11196002296,49.98047
11196004535,-1.1246266,-9.958928,0.2440679,11196004535,0.002443461,-0.007330383,0.002443461,11196004535,49.98047
11196006774,-1.1246266,-9.944571,0.22971097,11196006774,0.002443461,-0.0036651916,0.002443461,11196006774,49.98047
11196009021,-1.134198,-9.949356,0.23449662,11196009021,0,-0.0036651916,0.0036651916,11196009021,49.98047
11196011260,-1.1389836,-9.949356,0.23928227,11196011260,0,-0.0061086523,0.002443461,11196011260,49.98047
11196013498,-1.119841,-9.968499,0.23449662,11196013498,0.002443461,-0.004886922,0.0012217305,11196013498,49.96875
11196015737,-1.134198,-9.949356,0.22971097,11196015737,0.002443461,-0.002443461,0.0036651916,11196015737,49.96875
11196017982,-1.1389836,-9.958928,0.22492532,11196017982,0.002443461,-0.0061086523,0.0036651916,11196017982,49.96875
11196020220,-1.134198,-9.958928,0.2009971,11196020220,0.002443461,-0.004886922,0.004886922,11196020220,49.96875
11196022459,-1.1389836,-9.963714,0.2105684,11196022459,0.0012217305,-0.008552114,0.004886922,11196022459,49.96875
11196024698,-1.1485549,-9.968499,0.20578274,11196024698,-0.0012217305,-0.008552114,0.002443461,11196024698,49.96875
11196026937,-1.1246266,-9.944571,0.21535404,11196026937,0.0012217305,-0.007330383,0.0012217305,11196026937,49.96875
11196029177,-1.1150553,-9.958928,0.22013968,11196029177,0,-0.0061086523,0.002443461,11196029177,49.96875
11196031416,-1.1246266,-9.968499,0.2009971,11196031416,0.0012217305,-0.0061086523,0.0036651916,11196031416,49.976562
11196033655,-1.1485549,-9.954143,0.19621146,11196033655,0.0012217305,-0.007330383,0.0036651916,11196033655,49.976562
11196035893,-1.1485549,-9.958928,0.19142582,11196035893,0.002443461,-0.009773844,0.002443461,11196035893,49.976562
11196038147,-1.1485549,-9.958928,0.20578274,11196038147,0.002443461,-0.007330383,0.0036651916,11196038147,49.976562
11196040386,-1.1485549,-9.958928,0.2105684,11196040386,0.002443461,-0.009773844,0.002443461,11196040386,49.976562
11196042625,-1.1389836,-9.958928,0.20578274,11196042625,0.0012217305,-0.008552114,0.0036651916,11196042625,49.976562
11196044863,-1.1246266,-9.958928,0.20578274,11196044863,-0.0012217305,-0.007330383,0.002443461,11196044863,49.976562
11196047102,-1.1629118,-9.982856,0.20578274,11196047102,0.002443461,-0.0061086523,0.002443461,11196047102,49.976562
11196049338,-1.1437693,-9.963714,0.2009971,11196049338,0.0036651916,-0.0061086523,0.002443461,11196049338,49.953125
11196051577,-1.1533405,-9.949356,0.18664017,11196051577,0.004886922,-0.007330383,0.002443461,11196051577,49.953125
11196053816,-1.1485549,-9.968499,0.22971097,11196053816,0.0036651916,-0.007330383,0.0012217305,11196053816,49.953125
11196056055,-1.1533405,-9.954143,0.22013968,11196056055,0.002443461,-0.0036651916,0.0036651916,11196056055,49.953125
11196058309,-1.1581261,-9.958928,0.21535404,11196058309,0.0012217305,-0.0036651916,0.002443461,11196058309,49.953125
11196060548,-1.1437693,-9.973285,0.2105684,11196060548,0.0012217305,-0.0036651916,0.0012217305,11196060548,49.953125
11196062787,-1.1389836,-9.954143,0.22971097,11196062787,-0.0012217305,-0.009773844,0.002443461,11196062787,49.953125
11196065026,-1.1581261,-9.958928,0.2009971,11196065026,0.0012217305,-0.004886922,0.0036651916,11196065026,49.953125
11196067646,-1.1437693,-9.963714,0.20578274,11196067646,0.0036651916,-0.004886922,0.002443461,11196067646,49.96875
11196069512,-1.1246266,-9.963714,0.22971097,11196069512,0.002443461,-0.004886922,0.0012217305,11196069512,49.96875
11196071751,-1.1246266,-9.958928,0.22971097,11196071751,0.0036651916,-0.0036651916,0.0012217305,11196071751,49.96875
11196073990,-1.134198,-9.968499,0.22971097,11196073990,0,-0.004886922,0.0012217305,11196073990,49.96875
11196076229,-1.1437693,-9.939785,0.22013968,11196076229,0.002443461,-0.004886922,0.0036651916,11196076229,49.96875
11196078489,-1.1437693,-9.944571,0.21535404,11196078489,0.0036651916,-0.004886922,0.0036651916,11196078489,49.96875
11196080728,-1.1150553,-9.944571,0.21535404,11196080728,0.002443461,-0.002443461,0.002443461,11196080728,49.96875
11196082967,-1.1294123,-9.973285,0.21535404,11196082967,0.002443461,-0.007330383,0.002443461,11196082967,49.96875
