accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
6730613393,-1.026521,-10.047462,0.35653058,6730613393,0.005497787,0.007941248,-0.0018325958,6730613393,47.65625
6730622476,-0.97507524,-10.054641,0.27517462,6730622476,0.004276057,-0.01160644,-0.0012217305,6730622476,47.664062
6730631576,-0.89730847,-10.066605,0.25842485,6730631576,0.0061086523,-0.017104227,-0.002443461,6730631576,47.664062
6730640667,-0.89730847,-10.043873,0.27038896,6730640667,0.004886922,-0.009773844,-0.0018325958,6730640667,47.664062
6730649747,-0.9391829,-10.000802,0.28115666,6730649747,0.0036651916,-0.0030543262,-0.0030543262,6730649747,47.664062
6730658818,-1.0001999,-9.988838,0.2727818,6730658818,0.0067195175,-0.005497787,-0.0030543262,6730658818,47.648438
6730667896,-0.9870393,-10.01516,0.25603202,6730667896,0.0061086523,-0.014660766,-0.002443461,6730667896,47.648438
6730676992,-0.9272188,-10.057034,0.23569304,6730676992,0.005497787,-0.022602014,-0.00061086525,6730676992,47.703125
6730686071,-0.90329057,-10.085748,0.11964113,6730686071,0.005497787,-0.018936822,-0.00061086525,6730686071,47.703125
6730695144,-0.9343972,-10.065409,0.076570325,6730695144,0.004886922,-0.010995574,-0.002443461,6730695144,47.664062
6730704236,-0.93320084,-10.031909,0.13160525,6730704236,0.0036651916,-0.009162978,-0.0030543262,6730704236,47.664062
6730713315,-0.9631111,-9.999606,0.16749759,6730713315,0.004276057,-0.008552114,-0.002443461,6730713315,47.648438
6730722398,-0.9870393,-9.980463,0.05623133,6730722398,0.004276057,-0.009773844,-0.0018325958,6730722398,47.648438
6730731475,-0.9499506,-10.023534,0.031106694,6730731475,0.0061086523,-0.008552114,-0.0012217305,6730731475,47.703125
6730740567,-0.9379865,-10.063016,0.076570325,6730740567,0.0067195175,-0.0036651916,-0.0012217305,6730740567,47.703125
6730749645,-0.9212367,-10.067801,0.08853444,6730749645,0.007330383,0.0012217305,-0.00061086525,6730749645,47.679688
6730758730,-0.9296116,-10.04507,0.059820566,6730758730,0.0067195175,0.0067195175,-0.002443461,6730758730,47.679688
6730767819,-0.93320084,-10.019945,0.07776674,6730767819,0.004276057,0.01160644,-0.0030543262,6730767819,47.648438
6730776900,-0.9619147,-10.003195,0.16271193,6730776900,0.0030543262,0.013439035,-0.0036651916,6730776900,47.648438
6730785991,-0.9619147,-10.005588,0.26799613,6730785991,0.004886922,0.016493361,-0.002443461,6730785991,47.6875
6730795071,-0.9774681,-10.022338,0.2213361,6730795071,0.005497787,0.018936822,-0.0018325958,6730795071,47.6875
6730804146,-1.0013963,-10.051051,0.2883351,6730804146,0.0061086523,0.012217305,-0.0012217305,6730804146,47.664062
6730813230,-0.98943216,-10.060623,0.37328035,6730813230,0.008552114,0,-0.0012217305,6730813230,47.664062
6730822312,-0.9379865,-10.05823,0.31585258,6730822312,0.0061086523,-0.007941248,-0.002443461,6730822312,47.6875
6730831393,-0.9595219,-10.039087,0.22372891,6730831393,0.004276057,-0.013439035,-0.0036651916,6730831393,47.6875
6730840478,-0.97507524,-10.017552,0.19740787,6730840478,0.0036651916,-0.017104227,-0.0030543262,6730840478,47.679688
6730849557,-0.9487542,-10.001999,0.23330021,6730849557,0.004276057,-0.014660766,-0.0018325958,6730849557,47.679688
6730858651,-0.8985049,-10.01516,0.21296121,6730858651,0.004886922,-0.01282817,-0.0018325958,6730858651,47.679688
6730867724,-0.9523434,-10.049855,0.1268196,6730867724,0.004886922,-0.004276057,-0.0012217305,6730867724,47.679688
6730876796,-0.9164511,-10.070194,0.14476576,6730876796,0.0061086523,0.005497787,-0.0012217305,6730876796,47.671875
6730885894,-0.930808,-10.067801,0.2620141,6730885894,0.0036651916,0.0036651916,-0.002443461,6730885894,47.671875
6730894960,-1.0277174,-10.031909,0.26919255,6730894960,0.0030543262,-0.007330383,-0.0030543262,6730894960,47.6875
6730904052,-1.0049855,-10.004392,0.17587246,6730904052,0.0030543262,-0.023823744,-0.004886922,6730904052,47.6875
6730913133,-0.89371926,-10.001999,0.11365908,6730913133,0.004276057,-0.031154128,-0.0030543262,6730913133,47.679688
6730922215,-0.88295156,-10.023534,0.124426775,6730922215,0.005497787,-0.018936822,-0.0018325958,6730922215,47.679688
6730931296,-0.9236295,-10.046266,0.10289137,6730931296,0.005497787,-0.002443461,-0.00061086525,6730931296,47.679688
6730940396,-0.8997013,-10.054641,0.08135597,6730940396,0.005497787,0.005497787,-0.00061086525,6730940396,47.679688
6730949466,-0.9523434,-10.04148,0.1591227,6730949466,0.0067195175,0.004276057,-0.0018325958,6730949466,47.679688
6730958547,-0.9595219,-10.025927,0.18185452,6730958547,0.004886922,-0.0036651916,-0.002443461,6730958547,47.679688
