quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
11111597476,0.6931121,-0.22253017,-0.26931974,0.63051,11111597476,0.2223769,0.40327224,-0.24586771,11111597476,0.91248864,-9.776082,0.5972148,11111597476,-0.00034052972,0.0009799646,0.0008768067
11111607431,0.6931161,-0.22252482,-0.26931125,0.63051105,11111607431,0.22127616,0.40327948,-0.24938759,11111607431,0.90170103,-9.765359,0.6008804,11111607431,-0.00053980295,0.00086106174,0.00049294136
11111617487,0.69312537,-0.22252364,-0.26929787,0.63050705,11111617487,0.22128195,0.40432978,-0.24465191,11111617487,0.9006901,-9.802929,0.569171,11111617487,0.00017834734,6.0584396e-05,0.0002715753
11111627437,0.6931238,-0.22251506,-0.26929325,0.6305137,11111627437,0.2190816,0.4053941,-0.2446147,11111627437,0.92952955,-9.8050585,0.58217436,11111627437,-0.0007867692,-6.945897e-05,0.00043816445
11111637359,0.69312567,-0.2225081,-0.2692923,0.6305147,11111637359,0.2223769,0.40327224,-0.24586771,11111637359,0.9106058,-9.776745,0.57252645,11111637359,-9.8826364e-05,-8.3398074e-05,0.00015294389
11111647553,0.6931283,-0.2225021,-0.2692885,0.63051546,11111647553,0.22019956,0.4064382,-0.24221234,11111647553,0.9279493,-9.748471,0.5932572,11111647553,0.0002811635,0.0004574703,9.7738346e-05
11111657360,0.6931325,-0.22249533,-0.26928687,0.63051397,11111657360,0.2201915,0.40538776,-0.24577734,11111657360,0.9081672,-9.777811,0.58040565,11111657360,-0.00070926454,0.00047185645,-4.5299763e-05
11111667553,0.6931245,-0.22249414,-0.26928693,0.63052315,11111667553,0.22014908,0.40223446,-0.2471074,11111667553,0.9225637,-9.755325,0.57454234,11111667553,-0.000294446,-0.00043831114,0.00066216197
11111677564,0.69312674,-0.22248101,-0.2692923,0.630523,11111677564,0.22349717,0.4043166,-0.24463598,11111677564,0.92653126,-9.75506,0.56930035,11111677564,-0.0009248592,-0.00016950164,-0.00038134214
11111687367,0.6931258,-0.22246675,-0.26928934,0.6305303,11111687367,0.22127387,0.40327924,-0.24821696,11111687367,0.9249446,-9.752693,0.60718566,11111687367,-0.00047018286,7.7039935e-05,0.00028874516
11111697559,0.6931287,-0.22246106,-0.26928332,0.63053167,11111697559,0.22126126,0.4022283,-0.24944073,11111697559,0.9167088,-9.779628,0.55591,11111697559,0.00025257096,-0.00029138755,-0.00056208344
11111707363,0.6931278,-0.22245732,-0.26928172,0.63053465,11111707363,0.22240902,0.40537477,-0.24693204,11111707363,0.9050163,-9.762049,0.56039155,11111707363,0.00046098512,0.0010516932,-0.0005607514
11111717426,0.6931244,-0.22245845,-0.2692775,0.63053983,11111717426,0.21908389,0.40539432,-0.24578531,11111717426,0.89775085,-9.793109,0.5743662,11111717426,0.00017488748,9.14596e-05,-0.0004515897
11111727484,0.69311917,-0.2224558,-0.26927778,0.63054633,11111727484,0.22020641,0.4064389,-0.24572423,11111727484,0.92407525,-9.783692,0.54619473,11111727484,-0.0003880486,0.0010154666,0.00012399908
11111737644,0.693114,-0.22245365,-0.26928052,0.63055164,11111737644,0.2223517,0.40117037,-0.24831527,11111737644,0.9144633,-9.810258,0.57278335,11111737644,-0.00025632232,0.00013811141,-0.0005521937
11111747478,0.6931077,-0.22245052,-0.2692817,0.6305592,11111747478,0.22122917,0.40012577,-0.24837637,11111747478,0.90660703,-9.80742,0.564682,11111747478,-0.00041929912,-0.00015858375,0.0001827383
11111757431,0.69310415,-0.22244789,-0.26927993,0.6305648,11111757431,0.22351433,0.40536797,-0.24575347,11111757431,0.9313005,-9.772297,0.59208494,11111757431,1.8917955e-05,0.0001768386,0.00049647014
11111767516,0.6931041,-0.22245072,-0.2692716,0.63056743,11111767516,0.22239412,0.4043236,-0.24698521,11111767516,0.90608406,-9.809763,0.6073849,11111767516,-0.00041318778,0.00039838627,0.00050005945
11111777521,0.6931055,-0.22245319,-0.26926655,0.6305672,11111777521,0.2201938,0.40538794,-0.24694797,11111777521,0.9204488,-9.79077,0.60287434,11111777521,0.00043073483,-0.0002799062,0.0007781184
11111787434,0.6931056,-0.22245188,-0.26926282,0.6305691,11111787434,0.22131632,0.40643254,-0.2468869,11111787434,0.90649575,-9.786331,0.6033294,11111787434,0.0005260529,2.3982488e-05,6.247661e-05
11111797375,0.6931078,-0.22245082,-0.26926,0.6305684,11111797375,0.22128652,0.40433022,-0.2469932,11111797375,0.9374065,-9.755075,0.6031437,11111797375,-0.00064523146,0.00046041328,0.0003039285
11111807552,0.6931065,-0.22244881,-0.26926816,0.63056695,11111807552,0.22127387,0.40327924,-0.24821696,11111807552,0.9255744,-9.770559,0.5704558,11111807552,-0.00018570386,0.00071351975,-0.0011437566
11111817355,0.69310534,-0.22244944,-0.26927462,0.6305652,11111817355,0.21907128,0.4043434,-0.24700913,11111817355,0.9213351,-9.776733,0.58941007,11111817355,0.00033549313,-0.00015931111,2.958905e-05
11111827539,0.69310296,-0.22245617,-0.2692782,0.630564,11111827539,0.21685375,0.40435633,-0.24585438,11111827539,0.8960483,-9.762468,0.5703871,11111827539,0.0004579965,-0.0009760186,0.0001356923
11111837369,0.69310004,-0.22245482,-0.26928136,0.6305663,11111837369,0.21797399,0.4054007,-0.24462265,11111837369,0.92513007,-9.766743,0.58350277,11111837369,-0.00094765425,0.0002750298,0.00078740343
11111847442,0.6931025,-0.22245598,-0.26928258,0.6305626,11111847442,0.22131401,0.4064323,-0.24571624,11111847442,0.9055904,-9.747716,0.56351066,11111847442,0.0009736186,-0.0010682223,-5.4679113e-05
11111857468,0.6931003,-0.22245744,-0.26928407,0.630564,11111857468,0.22128421,0.40433,-0.24582256,11111857468,0.92724437,-9.760796,0.5733205,11111857468,6.652251e-05,-0.0016861241,0.0006864192
11111867556,0.6931004,-0.22245573,-0.26928747,0.6305629,11111867556,0.21800381,0.407503,-0.24451637,11111867556,0.930273,-9.77398,0.5757135,11111867556,0.000197649,-0.0010572476,3.9181672e-05
11111877560,0.6930966,-0.22245455,-0.26929107,0.63056594,11111877560,0.22018576,0.40433747,-0.25051305,11111877560,0.9162351,-9.779126,0.58561057,11111877560,7.280707e-05,-0.000992734,0.00015842542
11111887359,0.69309664,-0.22245415,-0.2692919,0.63056564,11111887359,0.22016625,0.40328586,-0.2482249,11111887359,0.8719642,-9.794465,0.6131096,11111887359,0.0001873197,-0.00014313869,-0.00066633243
11111897431,0.6931022,-0.22245635,-0.269293,0.6305583,11111897431,0.22016399,0.40328562,-0.2470543,11111897431,0.89187807,-9.777323,0.62225294,11111897431,0.0006006211,-0.0010099066,-0.0011897527
11111907469,0.6931048,-0.22246557,-0.26929155,0.6305528,11111907469,0.223504,0.40431726,-0.24814788,11111907469,0.9122139,-9.77929,0.6026022,11111907469,0.0015422776,-0.0009230478,-1.8304912e-05
11111917428,0.693104,-0.2224693,-0.2692923,0.6305521,11111917428,0.22134154,0.4085344,-0.24443936,11111917428,0.89170194,-9.785901,0.6003141,11111917428,-0.00033773668,-0.0004597539,-0.00012711319
11111927363,0.6931041,-0.22247033,-0.26928496,0.63055485,11111927363,0.22235973,0.40222088,-0.24475022,11111927363,0.91646755,-9.780784,0.58497787,11111927363,-0.0003122883,0.000156492,0.00082197576
11111937746,0.6931034,-0.22246826,-0.2692783,0.6305592,11111937746,0.22236659,0.40222153,-0.2482621,11111937746,0.9086206,-9.81458,0.5844328,11111937746,4.190579e-05,0.00022518635,-0.00037044007
11111947572,0.6931037,-0.22246923,-0.26927826,0.6305585,11111947572,0.22235398,0.40117058,-0.2494859,11111947572,0.91430515,-9.784009,0.60461956,11111947572,0.00013109203,2.9753894e-05,-0.0003047802
11111957537,0.6931027,-0.22247466,-0.26927865,0.63055754,11111957537,0.22236888,0.4022217,-0.24943276,11111957537,0.9142337,-9.787203,0.587347,11111957537,-0.0002132915,-0.000805147,-0.00029276498
11111967506,0.6931047,-0.22247678,-0.2692765,0.63055545,11111967506,0.22016399,0.40328562,-0.2470543,11111967506,0.918776,-9.779954,0.5754354,11111967506,0.0015495569,0.00010433048,-0.00044713845
11111977626,0.6931041,-0.22247612,-0.26928082,0.63055456,11111977626,0.21903917,0.40224087,-0.24594477,11111977626,0.9100175,-9.773887,0.5776293,11111977626,-0.00032578502,-2.5622547e-05,-6.036507e-05
11111987540,0.6931068,-0.22247866,-0.2692776,0.63055205,11111987540,0.22346388,0.40116426,-0.2506486,11111987540,0.913872,-9.767562,0.62134445,11111987540,0.00033542328,-1.599919e-05,0.00064423634
11111997365,0.69310945,-0.2224821,-0.2692815,0.63054615,11111997365,0.22237116,0.402222,-0.25060338,11111997365,0.92931396,-9.765066,0.6147613,11111997365,2.9694289e-05,-0.00041695219,-0.0011180757
11112007433,0.6931161,-0.22248818,-0.26927945,0.6305376,11112007433,0.2234891,0.40326607,-0.24820103,11112007433,0.9292823,-9.772682,0.59910035,11112007433,0.00064175203,-0.00030546077,0.0004283255
11112017457,0.69312173,-0.22247982,-0.2692741,0.63053674,11112017457,0.22130369,0.4053816,-0.24811067,11112017457,0.92968285,-9.785535,0.6041514,11112017457,-0.0006979713,0.0006956784,0.0007048433
11112027420,0.69312847,-0.22247376,-0.2692748,0.6305311,11112027420,0.22127159,0.40327907,-0.2470463,11112027420,0.90357864,-9.772441,0.6283671,11112027420,-0.000120494515,0.00079408195,-0.0009178994
11112037460,0.69313365,-0.22247836,-0.26927206,0.63052493,11112037460,0.2191011,0.40644568,-0.24690282,11112037460,0.9076265,-9.773517,0.6166197,11112037460,-0.00086737797,-0.00012944173,-0.00013461965
11112047433,0.69314,-0.2224765,-0.26926723,0.63052076,11112047433,0.2201766,0.40433657,-0.2458305,11112047433,0.9210309,-9.786728,0.59838283,11112047433,0.00041921996,0.0020110738,0.0004152786
11112057346,0.6931426,-0.22247635,-0.26926664,0.63051814,11112057346,0.2201938,0.40538794,-0.24694797,11112057346,0.9061864,-9.782665,0.61372805,11112057346,0.00014025532,-0.00076303445,-0.00028707366
11112067640,0.69313604,-0.22247818,-0.26926893,0.6305237,11112067640,0.21796367,0.40434998,-0.24701707,11112067640,0.9141302,-9.7709,0.60718,11112067640,-0.0005181432,-0.0011690576,6.206706e-05
11112077398,0.6931436,-0.22248586,-0.26926842,0.63051295,11112077398,0.22016399,0.40328562,-0.2470543,11112077398,0.9196459,-9.7711315,0.62485945,11112077398,0.00018666778,0.0006840192,8.396758e-05
11112087507,0.6931442,-0.22248884,-0.26926637,0.6305121,11112087507,0.2224136,0.40537518,-0.2492733,11112087507,0.89904636,-9.783328,0.58463156,11112087507,0.00023774151,0.0010143947,8.7554334e-05
11112097428,0.693149,-0.2224858,-0.26926503,0.63050854,11112097428,0.22127159,0.40327907,-0.2470463,11112097428,0.9359414,-9.777512,0.5812809,11112097428,-0.0010947539,0.00021667592,-0.0012979265
11112107352,0.69315237,-0.22248577,-0.26926002,0.63050693,11112107352,0.22239412,0.4043236,-0.24698521,11112107352,0.9045444,-9.802027,0.589525,11112107352,0.00041351374,0.0006816229,0.0006563831
11112117537,0.69315296,-0.22248186,-0.26926103,0.6305073,11112117537,0.22016399,0.40328562,-0.2470543,11112117537,0.91534543,-9.792441,0.56402713,11112117537,0.0012056753,0.0004012501,-0.0003857552
11112127360,0.6931491,-0.22247615,-0.2692593,0.63051426,11112127360,0.22017433,0.40433636,-0.24465987,11112127360,0.9087552,-9.781804,0.5691038,11112127360,-0.00023905002,0.0010677353,0.000116595766
11112137420,0.69315165,-0.22247079,-0.2692484,0.630518,11112137420,0.21691336,0.40856096,-0.2456418,11112137420,0.89635104,-9.763601,0.58504695,11112137420,0.0005899593,0.0011971742,0.00043607247
11112147468,0.69314784,-0.2224672,-0.2692443,0.6305251,11112147468,0.22125897,0.40222812,-0.2482701,11112147468,0.9276992,-9.792828,0.60973155,11112147468,-0.0007722024,0.0016273092,-0.0004872398
11112157424,0.6931501,-0.22246654,-0.26924,0.63052475,11112157424,0.22239412,0.4043236,-0.24698521,11112157424,0.9112592,-9.794839,0.59523255,11112157424,-1.1064112e-05,0.0012474032,0.0003073474
11112167617,0.6931512,-0.22246368,-0.2692408,0.6305243,11112167617,0.2201766,0.40433657,-0.2458305,11112167617,0.90943986,-9.794808,0.60583663,11112167617,-0.00049725734,0.00051132124,-0.0006294099
11112177409,0.693151,-0.22245401,-0.26923984,0.6305282,11112177409,0.2224136,0.40537518,-0.2492733,11112177409,0.9109994,-9.761299,0.56017673,11112177409,0.00062147714,0.0026577087,9.232061e-05
11112187397,0.6931447,-0.22244523,-0.26923797,0.63053906,11112187397,0.22018923,0.40538752,-0.24460673,11112187397,0.9015435,-9.744695,0.57494974,11112187397,-0.00057403743,0.0017144671,6.3383486e-06
11112197508,0.69314706,-0.22244297,-0.2692374,0.6305375,11112197508,0.21907128,0.4043434,-0.24700913,11112197508,0.91989356,-9.750662,0.5949275,11112197508,-0.000267894,0.0007661488,0.00040179375
11112207430,0.69315237,-0.22244252,-0.26923746,0.6305318,11112207430,0.22015941,0.4032852,-0.24471301,11112207430,0.9191054,-9.776035,0.595489,11112207430,0.00061807595,0.0007262118,-0.0006739064
11112217462,0.6931515,-0.22243051,-0.2692419,0.6305351,11112217462,0.21797399,0.4054007,-0.24462265,11112217462,0.9228089,-9.77323,0.5586005,11112217462,0.0002446035,0.0013268674,-0.000475263
11112227431,0.69315255,-0.22243087,-0.26923978,0.63053477,11112227431,0.2201789,0.4043368,-0.24700114,11112227431,0.91847146,-9.790993,0.61097306,11112227431,0.00037685595,-0.00026781857,-0.00066219154
11112237563,0.69315434,-0.22242571,-0.26923862,0.6305351,11112237563,0.22240098,0.4043243,-0.2504971,11112237563,0.91591066,-9.773296,0.60563326,11112237563,-0.001173526,-8.3293766e-05,-0.00019506854
11112247543,0.6931533,-0.22243081,-0.26923746,0.63053495,11112247543,0.22125897,0.40222812,-0.2482701,11112247543,0.8916611,-9.795329,0.5990161,11112247543,-0.00024339836,-0.0009912169,9.3504786e-07
11112257359,0.6931499,-0.22243077,-0.26923582,0.6305393,11112257359,0.2223322,0.40011877,-0.24602714,11112257359,0.90845513,-9.805405,0.5855119,11112257359,-3.4273602e-05,0.00083708763,-0.0005106523
11112267533,0.6931485,-0.22242917,-0.26923507,0.63054186,11112267533,0.2223964,0.40432385,-0.24815583,11112267533,0.8999912,-9.77136,0.61235946,11112267533,-0.00096194074,6.1450526e-05,0.0005392269
11112277511,0.6931503,-0.2224243,-0.2692355,0.6305413,11112277511,0.22241707,0.40642524,-0.24336702,11112277511,0.90288293,-9.782925,0.59042704,11112277511,0.0009413045,6.641075e-05,-0.00056384667
11112287404,0.69314516,-0.22242683,-0.26922923,0.63054883,11112287404,0.22125897,0.40222812,-0.2482701,11112287404,0.9125814,-9.811186,0.5863775,11112287404,-0.00026057567,0.00048664585,0.00047489651
11112297540,0.693144,-0.22242752,-0.26923865,0.63054574,11112297540,0.21910337,0.40644592,-0.24807346,11112297540,0.93229645,-9.794518,0.6083185,11112297540,-0.00053961854,0.00018802937,-0.00043280865
11112307358,0.6931384,-0.22243568,-0.26924744,0.6305453,11112307358,0.22019838,0.40538839,-0.24928923,11112307358,0.91679806,-9.78976,0.6047341,11112307358,-0.0005738931,-0.0010881098,-0.0006597955
11112317414,0.6931374,-0.22244173,-0.26925153,0.6305425,11112317414,0.21908617,0.40539452,-0.24695596,11112317414,0.8893399,-9.799228,0.5975432,11112317414,0.00034570135,-0.00081047695,2.4379697e-06
11112327479,0.6931415,-0.2224478,-0.26924896,0.6305369,11112327479,0.2212693,0.40327883,-0.2458757,11112327479,0.90445215,-9.7980175,0.6123947,11112327479,5.5884942e-05,0.00025592465,-0.00018820772
11112337434,0.6931433,-0.22244565,-0.26925063,0.630535,11112337434,0.22239183,0.4043234,-0.24581458,11112337434,0.91174924,-9.777281,0.5795168,11112337434,0.0003955802,0.0007409686,0.0001992369
11112347472,0.69314617,-0.22244318,-0.26924875,0.6305336,11112347472,0.22240902,0.40537477,-0.24693204,11112347472,0.93899924,-9.761737,0.5680432,11112347472,0.000192089,-0.00048564095,0.0004952401
11112357534,0.69314414,-0.22243437,-0.26925057,0.63053805,11112357534,0.22128652,0.40433022,-0.2469932,11112357534,0.9139762,-9.761549,0.56085575,11112357534,-0.0006243298,0.0006537819,0.0005581309
11112367402,0.69314814,-0.2224385,-0.26924285,0.63053554,11112367402,0.22240445,0.40537435,-0.2445908,11112367402,0.89838713,-9.7846575,0.57379764,11112367402,0.00076291244,-0.00087070465,5.3052092e-05
11112377512,0.6931536,-0.22243014,-0.26924288,0.6305325,11112377512,0.21794418,0.40329838,-0.24472894,11112377512,0.91989464,-9.793631,0.5943985,11112377512,-0.00027001277,-0.0009174822,-0.00070243236
11112387386,0.6931527,-0.22243053,-0.26924187,0.6305338,11112387386,0.22124638,0.40117717,-0.24949384,11112387386,0.91404045,-9.778887,0.5598221,11112387386,0.0010086019,2.1290034e-06,-0.0005915321
11112397391,0.6931508,-0.22243868,-0.26924753,0.6305305,11112397391,0.21904375,0.4022413,-0.24828602,11112397391,0.8946459,-9.773289,0.5920373,11112397391,-0.00010983739,-0.000945637,-0.00022222544
11112407547,0.69315034,-0.22244735,-0.2692509,0.63052654,11112407547,0.2223769,0.40327224,-0.24586771,11112407547,0.9162222,-9.777385,0.6029407,11112407547,-0.000441147,-0.0007871762,-0.00025881967
11112417357,0.6931532,-0.22245398,-0.26924795,0.6305224,11112417357,0.2201766,0.40433657,-0.2458305,11112417357,0.8816883,-9.772042,0.5929341,11112417357,0.00040571392,-0.00054165535,0.00041575404
11112427551,0.69314986,-0.22245744,-0.26925048,0.6305237,11112427551,0.22130369,0.4053816,-0.24811067,11112427551,0.91247785,-9.808568,0.5942078,11112427551,0.00076208543,-0.00058144145,0.00048095058
11112437577,0.69314915,-0.22246405,-0.26925,0.6305224,11112437577,0.22015135,0.4022347,-0.24827804,11112437577,0.9001596,-9.779832,0.6034241,11112437577,0.0012112195,-0.00032063574,0.00050481036
11112447659,0.69314617,-0.22247382,-0.26924863,0.6305228,11112447659,0.22235398,0.40117058,-0.2494859,11112447659,0.90536803,-9.814028,0.60549265,11112447659,0.0002212692,0.00015085936,0.00034101144
11112457616,0.69315016,-0.22248286,-0.26924756,0.63051575,11112457616,0.22238147,0.40327266,-0.24820897,11112457616,0.90629214,-9.791737,0.5844029,11112457616,0.0010373024,-0.0003443677,-0.00010949606
11112467396,0.693149,-0.22248287,-0.26924777,0.63051695,11112467396,0.22015366,0.4022349,-0.24944869,11112467396,0.9047404,-9.794525,0.602053,11112467396,-0.00050740223,-0.0005515395,-8.517224e-05
11112477626,0.69314694,-0.22248277,-0.26924425,0.6305207,11112477626,0.22015592,0.40223518,-0.2506193,11112477626,0.9261266,-9.7965555,0.5734462,11112477626,0.00033926032,-0.0006978195,9.639724e-05
11112487511,0.6931501,-0.22248255,-0.2692463,0.63051635,11112487511,0.22124638,0.40117717,-0.24949384,11112487511,0.91559136,-9.780248,0.5903153,11112487511,0.00087861065,-0.00021116622,2.6119407e-05
11112497402,0.6931502,-0.22248669,-0.26924777,0.63051414,11112497402,0.22237346,0.4022222,-0.251774,11112497402,0.9187317,-9.770946,0.60621643,11112497402,0.0013898341,0.00082512666,0.00017383252
11112507511,0.69314814,-0.22248253,-0.26925644,0.63051426,11112507511,0.22013189,0.4011831,-0.24598993,11112507511,0.9046184,-9.755227,0.5760458,11112507511,-0.0006478578,0.00037122425,-0.00028599007
11112517425,0.69315076,-0.22248276,-0.26924863,0.6305146,11112517425,0.22126472,0.40327835,-0.24353442,11112517425,0.91326076,-9.772945,0.6092819,11112517425,-0.0002127206,0.00018677767,0.00023490074
11112527363,0.6931536,-0.22247657,-0.2692492,0.6305134,11112527363,0.21686637,0.40540728,-0.2446306,11112527363,0.92587996,-9.760433,0.57283765,11112527363,0.0007765498,-2.6644208e-05,-0.0009020057
11112537530,0.69315404,-0.2224765,-0.26924926,0.63051295,11112537530,0.21907128,0.4043434,-0.24700913,11112537530,0.9082608,-9.780566,0.5986835,11112537530,2.0725653e-05,0.00069614593,0.000105444575
11112547360,0.6931513,-0.2224793,-0.26924807,0.63051546,11112547360,0.21686865,0.4054075,-0.24580124,11112547360,0.8979442,-9.759487,0.5984644,11112547360,-0.0007490888,0.0005510524,0.0006663194
11112557645,0.6931588,-0.22248137,-0.26923978,0.63051015,11112557645,0.2212693,0.40327883,-0.2458757,11112557645,0.9063023,-9.783396,0.6106707,11112557645,0.0009875521,0.0022446495,0.00054589426
11112567401,0.693165,-0.22247165,-0.26924157,0.6305059,11112567401,0.21795103,0.40329903,-0.24824083,11112567401,0.92665315,-9.778746,0.5957338,11112567401,0.00041415356,0.0014703488,-0.00041675568
11112577411,0.69316936,-0.22246458,-0.26923957,0.6305044,11112577411,0.2191286,0.4085478,-0.2456259,11112577411,0.92226636,-9.78363,0.6107098,11112577411,0.0005161911,0.0010762103,5.804468e-07
