quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
10064110473,0.6944436,-0.2455233,-0.28617245,0.6128391,10064110473,0.22455181,0.39380777,-0.29432592,10064110473,0.92826533,-9.743706,0.82437515,10064110473,0.00087589864,-0.00034376886,-0.00047898013
10064120307,0.69443923,-0.24551721,-0.28617945,0.6128433,10064120307,0.2290052,0.39588305,-0.29067588,10064120307,0.9585086,-9.740566,0.8218319,10064120307,-0.0012390194,-0.0019763056,-0.001242022
10064130707,0.69444066,-0.2455163,-0.28617817,0.61284256,10064130707,0.22785744,0.3927366,-0.29318455,10064130707,0.9659602,-9.754765,0.8089245,10064130707,-0.00021002535,-4.4329092e-05,0.00013383757
10064140379,0.6944418,-0.24551737,-0.2861843,0.61283803,10064140379,0.23010248,0.3948258,-0.2930623,10064140379,0.97116137,-9.748789,0.8624682,10064140379,0.00074735284,-0.0014012884,0.00018265378
10064150397,0.69444126,-0.2455186,-0.28619313,0.612834,10064150397,0.22787584,0.39483783,-0.2872251,10064150397,0.9348526,-9.766182,0.8294147,10064150397,-0.00036650617,-0.00088419206,-0.00077394024
10064160480,0.6944372,-0.24551488,-0.28618705,0.612843,10064160480,0.22566518,0.39485145,-0.28958228,10064160480,0.9695247,-9.759997,0.79940915,10064160480,0.0007954566,0.00013443641,0.0009025885
10064170401,0.69443786,-0.24551262,-0.2861857,0.61284375,10064170401,0.23004517,0.39062136,-0.2944455,10064170401,0.9475704,-9.762368,0.83268213,10064170401,-0.00073047075,0.0004061982,-0.0005832389
10064180475,0.69443804,-0.24551453,-0.286185,0.6128431,10064180475,0.23016211,0.3990304,-0.29284975,10064180475,0.9530092,-9.786154,0.8626715,10064180475,0.0012813294,0.00033582747,-0.00018295646
10064190392,0.69443494,-0.24552485,-0.28618416,0.61284286,10064190392,0.22677508,0.39484507,-0.29074496,10064190392,0.9573231,-9.759045,0.8091873,10064190392,-0.00017676502,-0.0010990305,0.0008300878
10064200368,0.6944323,-0.24552125,-0.28618464,0.612847,10064200368,0.22793654,0.39799285,-0.2952601,10064200368,0.9578972,-9.758323,0.83667743,10064200368,0.00043629203,1.9663945e-05,7.700082e-05
10064210518,0.6944352,-0.24552783,-0.2861874,0.6128399,10064210518,0.22791937,0.39694148,-0.29414263,10064210518,0.9338821,-9.766077,0.82705647,10064210518,0.0004015714,-0.00044173189,-0.00073562656
10064220372,0.6944399,-0.24552739,-0.28618526,0.6128357,10064220372,0.22792968,0.39799216,-0.2917482,10064220372,0.9484635,-9.789309,0.8542943,10064220372,0.0005507963,0.00049262214,-0.00037685037
10064230693,0.69443995,-0.24552412,-0.28618175,0.6128385,10064230693,0.22904187,0.39798602,-0.2940815,10064230693,0.95079076,-9.787523,0.83629787,10064230693,0.00021107402,0.00089536887,-0.0003480874
10064240308,0.69443595,-0.24552472,-0.28618258,0.6128425,10064240308,0.23013002,0.39692783,-0.29178542,10064240308,0.94555837,-9.787239,0.8556047,10064240308,0.0008729156,-0.0011860467,1.5525147e-06
10064250466,0.69444084,-0.24552189,-0.28617364,0.61284226,10064250466,0.23126745,0.39902356,-0.2916712,10064250466,0.94302815,-9.77404,0.867365,10064250466,-0.00049887225,0.00041572656,0.0008373959
10064260410,0.6944429,-0.24551247,-0.28616676,0.6128468,10064260410,0.2279148,0.396941,-0.29180133,10064260410,0.93602926,-9.77947,0.79644245,10064260410,0.00032357406,-0.0005386621,-0.00012103841
10064270475,0.69444114,-0.2455131,-0.28616068,0.6128515,10064270475,0.22906138,0.39903763,-0.2963696,10064270475,0.9396901,-9.767902,0.83969086,10064270475,0.00055348873,-0.0007175226,-6.955769e-05
10064280296,0.69443786,-0.2455147,-0.28615913,0.6128552,10064280296,0.22904415,0.39798626,-0.29525214,10064280296,0.9668338,-9.758948,0.84054446,10064280296,-0.00032620598,-0.0005187411,-0.00042342767
10064290577,0.69444364,-0.24551716,-0.28616163,0.6128467,10064290577,0.23012199,0.39587736,-0.29535043,10064290577,0.94725615,-9.759374,0.8412581,10064290577,0.00011030212,-0.00055325124,0.00032587536
10064300295,0.69443876,-0.24552657,-0.2861705,0.61284417,10064300295,0.22573166,0.39905676,-0.29288164,10064300295,0.9521039,-9.781134,0.82779,10064300295,0.00045862328,-0.0024407897,-0.00061192084
10064310587,0.69443756,-0.24553071,-0.28617877,0.6128401,10064310587,0.23013687,0.39692852,-0.2952973,10064310587,0.9446675,-9.757284,0.8601229,10064310587,0.00072065275,-0.002565709,-6.8203546e-05
10064320305,0.69443494,-0.24553923,-0.28618222,0.6128379,10064320305,0.22793196,0.39799243,-0.2929188,10064320305,0.94226426,-9.761475,0.84364825,10064320305,-0.0006664302,-0.0012808023,0.0005887747
10064330597,0.69443595,-0.2455335,-0.28617817,0.61284107,10064330597,0.23017584,0.39903173,-0.29987353,10064330597,0.93172437,-9.754596,0.8279397,10064330597,0.0005076574,-0.00092815235,0.00014409237
10064340492,0.694427,-0.24553657,-0.28618264,0.61284786,10064340492,0.2279148,0.396941,-0.29180133,10064340492,0.9665849,-9.751923,0.8288189,10064340492,-0.00032987632,-0.001465993,0.0005106656
10064350410,0.69442743,-0.24553871,-0.28618473,0.6128455,10064350410,0.2312571,0.39797288,-0.29406556,10064350410,0.95539165,-9.74849,0.8553845,10064350410,0.00038213097,-0.0014598323,-0.00029152445
10064360375,0.6944335,-0.24553916,-0.28618455,0.61283857,10064360375,0.23016211,0.3990304,-0.29284975,10064360375,0.9507787,-9.759863,0.85874283,10064360375,0.00068855006,-0.00016182195,-4.5078807e-05
10064370514,0.69442815,-0.24555102,-0.28618637,0.61283904,10064370514,0.2279148,0.396941,-0.29180133,10064370514,0.9544786,-9.740956,0.8125169,10064370514,-0.0011583911,-0.0010415362,6.257184e-05
10064380369,0.69443315,-0.24554832,-0.2861838,0.6128356,10064380369,0.22681403,0.39694828,-0.2953212,10064380369,0.9471451,-9.734217,0.8625109,10064380369,0.00018001348,0.0006952677,-0.0008986397
10064390508,0.6944383,-0.24555263,-0.28618032,0.6128298,10064390508,0.22790904,0.39589077,-0.296537,10064390508,0.95339394,-9.753727,0.87444514,10064390508,0.0002277894,-0.000425254,0.00010547042
10064400370,0.69443893,-0.24555136,-0.28618318,0.61282814,10064400370,0.22676247,0.39379412,-0.2919687,10064400370,0.95980585,-9.733038,0.83124155,10064400370,0.000591523,0.00026264787,-0.0014482439
10064410408,0.6944397,-0.2455497,-0.2861821,0.61282843,10064410408,0.22671546,0.39064044,-0.2909575,10064410408,0.9423057,-9.773261,0.83579206,10064410408,-0.00035812054,0.0011602659,0.00034496374
10064420491,0.69443536,-0.24555457,-0.28618526,0.61282986,10064420491,0.22790217,0.39589012,-0.2930251,10064420491,0.9511888,-9.7777815,0.82716656,10064420491,0.0010685157,0.0006267447,0.00011227839
10064430543,0.6944378,-0.24555366,-0.2861833,0.61282843,10064430543,0.2267579,0.3937937,-0.28962746,10064430543,0.9604852,-9.771946,0.8324131,10064430543,0.00072593056,0.0005727485,0.00040945783
10064440455,0.69443977,-0.24554178,-0.28617987,0.61283255,10064440455,0.23016669,0.39903083,-0.29519102,10064440455,0.9458829,-9.790926,0.82780135,10064440455,-0.00035142154,0.001407342,-0.0010283096
10064450460,0.6944427,-0.24553764,-0.28616968,0.6128357,10064450460,0.22794461,0.39904332,-0.29169506,10064450460,0.9405365,-9.808894,0.83553267,10064450460,4.4268556e-05,0.0016282564,-0.000362359
10064460302,0.6944416,-0.24553357,-0.2861605,0.6128428,10064460302,0.22681977,0.39799854,-0.29058552,10064460302,0.95763755,-9.775762,0.80321157,10064460302,-6.226823e-05,0.0021152114,-0.00017503276
10064470573,0.69443876,-0.24552895,-0.28615883,0.61284876,10064470573,0.22793883,0.39799306,-0.2964307,10064470573,0.9139764,-9.802491,0.828462,10064470573,-0.00017602649,0.0004170509,-0.0006087618
10064480302,0.6944383,-0.24553251,-0.28615686,0.61284876,10064480302,0.22901209,0.39588374,-0.29418778,10064480302,0.94101924,-9.765451,0.8589204,10064480302,-0.00024840422,0.0002490664,-7.35838e-05
10064490463,0.69443506,-0.24554141,-0.28616208,0.6128464,10064490463,0.2268186,0.3969487,-0.29766247,10064490463,0.9488016,-9.796563,0.82464063,10064490463,-0.0009796089,-0.0007554097,-0.00068792887
10064500404,0.69443023,-0.24555145,-0.286169,0.61284465,10064500404,0.23013687,0.39692852,-0.2952973,10064500404,0.95301735,-9.762399,0.8450371,10064500404,0.00043244194,-0.0003207801,-0.00042691827
10064510470,0.6944298,-0.24554853,-0.28617018,0.61284566,10064510470,0.22573166,0.39905676,-0.29288164,10064510470,0.95644677,-9.762312,0.81582075,10064510470,0.00038006995,0.00050945766,-0.00025628414
10064520406,0.6944283,-0.24554542,-0.28617626,0.6128458,10064520406,0.22572938,0.3990565,-0.29171097,10064520406,0.9681864,-9.7691555,0.82249296,10064520406,-0.00060848985,-0.00019965507,-0.00039657205
10064530594,0.69442314,-0.24554595,-0.2861822,0.6128487,10064530594,0.2290545,0.39903697,-0.29285774,10064530594,0.94640607,-9.757851,0.84390205,10064530594,-0.0013145301,-0.0014241599,2.3446977e-05
10064540335,0.6944174,-0.24555051,-0.2861846,0.61285216,10064540335,0.22904873,0.39798668,-0.29759338,10064540335,0.94685465,-9.770223,0.82869256,10064540335,-0.00035474263,-0.00025751442,0.00061874185
10064550533,0.69441533,-0.24554542,-0.28618222,0.61285776,10064550533,0.22567433,0.39485234,-0.29426482,10064550533,0.94525355,-9.759821,0.8036772,10064550533,-0.0006621992,0.00028644875,0.00013849605
10064560368,0.6944096,-0.24554737,-0.2861903,0.6128597,10064560368,0.22682892,0.39799944,-0.29526803,10064560368,0.9651262,-9.75987,0.82851994,10064560368,-0.0006152615,0.00085350405,-0.00095865596
10064570496,0.6944142,-0.24554878,-0.28619215,0.61285305,10064570496,0.22902697,0.3969349,-0.29413468,10064570496,0.9632509,-9.750464,0.8303948,10064570496,0.0012661461,0.0003606351,0.0001923209
10064580360,0.6944138,-0.2455511,-0.28619727,0.6128502,10064580360,0.22789183,0.39483938,-0.2954195,10064580360,0.953246,-9.765995,0.8402885,10064580360,-0.0006236015,0.00024688337,-0.00023596827
10064590776,0.6944154,-0.2455562,-0.2862007,0.61284477,10064590776,0.22789183,0.39483938,-0.2954195,10064590776,0.95820355,-9.7492895,0.80956584,10064590776,-3.916491e-05,-3.3404678e-05,0.00024137273
10064600475,0.6944126,-0.24554673,-0.28620526,0.6128496,10064600475,0.22677279,0.39484483,-0.28957433,10064600475,0.9643519,-9.758576,0.8421713,10064600475,-0.0011651628,-0.00046930555,0.000172792
10064610405,0.69440824,-0.24553986,-0.28620908,0.61285543,10064610405,0.22455527,0.39485782,-0.2884196,10064610405,0.94245946,-9.732826,0.8106975,10064610405,-0.0015756944,0.0011537075,-0.00072537176
10064620372,0.69440997,-0.24553679,-0.28620782,0.61285526,10064620372,0.22896506,0.39273003,-0.2931766,10064620372,0.9583197,-9.76785,0.8138348,10064620372,0.00024502445,0.00041757524,-0.0011920352
10064630646,0.69440514,-0.24553573,-0.28621167,0.6128594,10064630646,0.2278976,0.39588964,-0.29068387,10064630646,0.93609184,-9.776117,0.8166961,10064630646,0.00074832793,0.00082215946,-4.5675784e-05
10064640337,0.69440395,-0.24552463,-0.28621078,0.6128657,10064640337,0.22347747,0.39696673,-0.28832132,10064640337,0.97149134,-9.749934,0.8196349,10064640337,-0.00017407164,0.0005979929,0.0002814168
10064650571,0.6943983,-0.24551944,-0.2862129,0.6128731,10064650571,0.2278678,0.39378732,-0.2907901,10064650571,0.9635124,-9.759919,0.8479593,10064650571,-0.00058281235,0.00016462151,0.00023145974
10064660294,0.6944002,-0.24552414,-0.28620765,0.6128716,10064660294,0.22566518,0.39485145,-0.28958228,10064660294,0.94440603,-9.756101,0.8447689,10064660294,0.00051494315,0.00046567246,-0.00026770495
10064670470,0.6944043,-0.24552053,-0.28620276,0.6128705,10064670470,0.22788726,0.39483896,-0.29307827,10064670470,0.95736885,-9.767594,0.81731427,10064670470,0.00033225585,-0.00097596087,0.0005599465
10064680404,0.69439936,-0.24551801,-0.28621146,0.6128732,10064680404,0.22903383,0.39693555,-0.29764655,10064680404,0.9437098,-9.768932,0.82341135,10064680404,-0.00029326603,-0.0010455698,-0.00025145523
10064690461,0.69439095,-0.24551842,-0.28620908,0.6128837,10064690461,0.2301323,0.3969281,-0.29295605,10064690461,0.93981653,-9.789376,0.8143124,10064690461,-0.00054382626,-0.0004950799,0.00068295375
10064700400,0.6943886,-0.24552481,-0.28621036,0.61288303,10064700400,0.22791937,0.39694148,-0.29414263,10064700400,0.9353224,-9.771242,0.7994095,10064700400,0.00045781117,-3.069546e-05,0.0013040872
10064710474,0.69438666,-0.24553095,-0.2862134,0.6128814,10064710474,0.22792163,0.3969417,-0.29531324,10064710474,0.9535737,-9.78986,0.819295,10064710474,0.00096936896,-0.0009428011,0.00036749244
10064720326,0.6943823,-0.24553329,-0.28621987,0.61288244,10064720326,0.22682434,0.39799902,-0.2929268,10064720326,0.9317256,-9.775109,0.8212282,10064720326,-0.00024544355,-0.002132699,-0.0014952328
10064730707,0.69437784,-0.24553718,-0.286222,0.612885,10064730707,0.22796635,0.40009516,-0.29515383,10064730707,0.94648755,-9.772009,0.8262605,10064730707,-1.6324222e-05,-0.0022957074,0.00024286378
10064740349,0.6943776,-0.24554703,-0.28622678,0.612879,10064740349,0.22794461,0.39904332,-0.29169506,10064740349,0.9362205,-9.764618,0.8792945,10064740349,-5.8464706e-05,-0.0011934815,0.0012457697
10064750425,0.69437826,-0.24555066,-0.2862283,0.61287606,10064750425,0.22679913,0.39589712,-0.29537433,10064750425,0.9585278,-9.771992,0.87181956,10064750425,-0.0004979372,-0.0013058214,-0.0003038505
10064760477,0.6943809,-0.24555351,-0.28622678,0.61287266,10064760477,0.2279251,0.39799172,-0.28940693,10064760477,0.9528362,-9.761063,0.827687,10064760477,0.0010421555,-0.0024164887,0.0005420083
10064770396,0.6943845,-0.24554993,-0.28622082,0.61287284,10064770396,0.22902697,0.3969349,-0.29413468,10064770396,0.95955366,-9.763173,0.8975502,10064770396,0.00083110854,0.00031979755,0.0006368309
10064780498,0.6943891,-0.2455582,-0.28621992,0.6128647,10064780498,0.22904187,0.39798602,-0.2940815,10064780498,0.9620565,-9.769379,0.8548628,10064780498,0.0011342429,-0.0018770285,0.00087746885
10064790394,0.69438714,-0.24555896,-0.28622586,0.6128639,10064790394,0.22900751,0.39588326,-0.29184654,10064790394,0.958493,-9.754114,0.8362839,10064790394,0.00060680136,-0.00073700957,-0.00037478842
10064800376,0.69439113,-0.24555923,-0.28622413,0.61286,10064800376,0.22681175,0.39694807,-0.29415056,10064800376,0.94980323,-9.757354,0.8727941,10064800376,-0.0001180144,-0.00045028608,-0.00026670936
10064810511,0.69439703,-0.24555646,-0.2862215,0.6128557,10064810511,0.22794689,0.3990436,-0.2928657,10064810511,0.96492857,-9.744207,0.86784464,10064810511,0.00040784478,3.5991892e-05,-0.0005911654
10064820488,0.6944001,-0.24555342,-0.2862209,0.61285365,10064820488,0.22905223,0.39903674,-0.2916871,10064820488,0.9489304,-9.746607,0.81809795,10064820488,-0.00037200283,0.0003389353,9.6865e-05
10064830434,0.69440633,-0.2455487,-0.2862133,0.61285204,10064830434,0.22793426,0.39799264,-0.29408947,10064830434,0.95071554,-9.746231,0.86689824,10064830434,0.0012131091,0.0004011877,4.7646463e-06
10064840456,0.6944069,-0.24553995,-0.28620732,0.6128577,10064840456,0.22796409,0.40009496,-0.29398316,10064840456,0.93614495,-9.756407,0.8641595,10064840456,0.00020462181,0.001351025,-6.874278e-05
10064850448,0.6944101,-0.24554372,-0.28620028,0.612856,10064850448,0.22791706,0.39694127,-0.29297197,10064850448,0.9663267,-9.72172,0.8702669,10064850448,-0.0004932685,0.0011149803,0.00044290628
10064860442,0.694417,-0.2455426,-0.2861964,0.6128503,10064860442,0.23122273,0.3958701,-0.2918306,10064860442,0.94161993,-9.728484,0.8744687,10064860442,-0.00082741585,0.00040241424,-0.00030122884
10064870470,0.6944204,-0.24553959,-0.28618738,0.612852,10064870470,0.22791706,0.39694127,-0.29297197,10064870470,0.9477803,-9.786631,0.8026167,10064870470,-0.000898961,0.0011797687,0.00032032654
10064880295,0.6944149,-0.24554163,-0.2861836,0.61285913,10064880295,0.22791937,0.39694148,-0.29414263,10064880295,0.9382754,-9.762921,0.8474303,10064880295,0.0010909745,1.2700446e-05,0.00067611784
10064890576,0.694417,-0.24554498,-0.28617644,0.6128587,10064890576,0.22901435,0.39588395,-0.29535842,10064890576,0.92779994,-9.765006,0.7995986,10064890576,-0.00062333234,0.00032674614,-8.9912675e-05
10064900296,0.6944155,-0.24554819,-0.28617662,0.61285895,10064900296,0.23010021,0.39482552,-0.2918917,10064900296,0.9393039,-9.7593975,0.8361718,10064900296,-0.00086524803,-0.0013210094,0.00091669895
10064910590,0.6944165,-0.24554507,-0.28617734,0.6128587,10064910590,0.22457705,0.3959096,-0.29187837,10064910590,0.93041265,-9.776535,0.82193977,10064910590,-0.00053048506,-5.2603893e-05,-0.0006511258
10064920447,0.69441426,-0.24555546,-0.28618237,0.6128549,10064920447,0.2290201,0.3969342,-0.29062277,10064920447,0.9476937,-9.798897,0.84441584,10064920447,6.9990754e-05,-0.0012248,-0.0006017713
10064930452,0.6944108,-0.24555704,-0.28618595,0.61285645,10064930452,0.2289926,0.39483213,-0.29189968,10064930452,0.9458703,-9.784853,0.8460059,10064930452,-0.00018297788,-0.00020213984,0.00045645144
10064940456,0.6944069,-0.24556217,-0.28618726,0.6128582,10064940456,0.22680946,0.39694783,-0.29297993,10064940456,0.9326335,-9.765578,0.84577996,10064940456,0.00014841184,-0.00081892405,-0.00013422128
10064950437,0.69441456,-0.24556321,-0.28618744,0.612849,10064950437,0.22571903,0.3980058,-0.29410538,10064950437,0.95654744,-9.791647,0.8071925,10064950437,-7.005222e-05,0.00055132154,-0.00070811156
10064960337,0.69441205,-0.24555795,-0.28618306,0.6128561,10064960337,0.22570184,0.39695442,-0.2929879,10064960337,0.95562816,-9.78498,0.8255794,10064960337,-0.0011908216,0.0004829308,0.0007837936
10064970550,0.694408,-0.24555895,-0.28618792,0.612858,10064970550,0.2279148,0.396941,-0.29180133,10064970550,0.938167,-9.792585,0.86864996,10064970550,3.625918e-05,0.00040535722,-0.00046839938
10064980363,0.6944111,-0.24555944,-0.28617886,0.6128585,10064980363,0.22796635,0.40009516,-0.29515383,10064980363,0.92624867,-9.794573,0.82281244,10064980363,-9.731203e-05,0.0006447453,-0.00069462415
10064990502,0.69441676,-0.24556105,-0.286179,0.6128513,10064990502,0.22682434,0.39799902,-0.2929268,10064990502,0.9766436,-9.773605,0.83540857,10064990502,0.00042660255,0.0017722752,-0.0004987512
10065000371,0.6944192,-0.24555218,-0.28617167,0.6128555,10065000371,0.2290568,0.3990372,-0.29402837,10065000371,0.95702076,-9.781714,0.7946645,10065000371,-0.00062662456,0.0008549504,-0.00083784014
10065010405,0.6944182,-0.24555218,-0.28617084,0.6128571,10065010405,0.22684385,0.3990506,-0.2952149,10065010405,0.9447908,-9.769746,0.8393118,10065010405,-0.0005435869,9.084586e-05,-7.451326e-05
10065020602,0.6944203,-0.24554782,-0.2861618,0.6128607,10065020602,0.22574885,0.40010813,-0.29399914,10065020602,0.95477545,-9.744764,0.8129075,10065020602,-0.0013277009,0.0018051099,0.0001294706
10065030437,0.6944215,-0.24554093,-0.28615677,0.61286443,10065030437,0.22788957,0.39483917,-0.29424888,10065030437,0.95190984,-9.780108,0.81556386,10065030437,-0.00028414838,0.0019986778,0.0010241996
10065040451,0.6944194,-0.24553601,-0.28615987,0.61286736,10065040451,0.22793196,0.39799243,-0.2929188,10065040451,0.9730426,-9.762226,0.8199214,10065040451,-0.00017762184,0.0012996951,-0.00012990739
10065050425,0.6944201,-0.24552391,-0.28615677,0.6128728,10065050425,0.22685418,0.4001013,-0.2928205,10065050425,0.96365446,-9.754273,0.8309453,10065050425,0.000116552226,0.0013296977,-0.00024919305
10065060333,0.6944221,-0.24552262,-0.28615612,0.61287135,10065060333,0.229035,0.39798537,-0.2905696,10065060333,0.947786,-9.740572,0.81784815,10065060333,-0.000105066225,0.0004862137,-0.00011481531
10065070579,0.6944209,-0.24551556,-0.2861506,0.6128782,10065070579,0.22682434,0.39799902,-0.2929268,10065070579,0.95685464,-9.743209,0.83164304,10065070579,0.0008099554,0.0009977678,-0.0002692705
10065080302,0.6944201,-0.24550352,-0.28614834,0.612885,10065080302,0.22905223,0.39903674,-0.2916871,10065080302,0.9490431,-9.763336,0.8224901,10065080302,0.0003863899,0.0010798695,-8.24444e-05
10065090843,0.6944181,-0.24550271,-0.28615078,0.61288637,10065090843,0.22680144,0.39589736,-0.29654497,10065090843,0.9571376,-9.758641,0.8100225,10065090843,0.0004877383,8.3800405e-05,7.332675e-05
